Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,RSI,Open-Close,High-Low,Volume-Change,Daily-Return,Price-Range,Price-Volatility,Volume-Momentum,Return-Momentum,Return-MA
2016-11-17,488.3707275390625,494.3887023925781,482.62518310546875,484.2844543457031,470.4690856933594,5827994,522.4516827392578,500.54706512451173,15.318253692193167,-0.272430419921875,11.763519287109375,-0.23699119711072303,-0.008920013597421783,11.763519287109375,19.972326272205397,60748168.0,-0.04556846872162501,-0.004556846872162501
2016-11-18,487.87542724609375,491.68927001953125,486.3895263671875,489.1136779785156,475.1604919433594,8382568,522.038598022461,500.50583099365235,23.25180841833479,3.590972900390625,5.29974365234375,0.43832817947307423,0.00997187415263423,5.29974365234375,20.320229195533585,65756309.0,-0.035791952900767865,-0.0035791952900767867
2016-11-21,489.1384582519531,492.11029052734375,486.98388671875,491.09490966796875,477.0852355957031,6106766,521.8221496582031,500.4749983215332,21.712007489229293,0.0247802734375,5.12640380859375,-0.2714922205223984,0.004050656889501569,5.12640380859375,20.308694962339818,66539263.0,-0.013771659453009955,-0.0013771659453009955
2016-11-22,494.1658020019531,499.16839599609375,491.9864501953125,496.023193359375,481.8729248046875,8143790,521.6393823242188,500.4801989746094,29.03091060985797,3.070892333984375,7.18194580078125,0.3335683731782093,0.010035297850548464,7.18194580078125,20.125516537208455,70296017.0,0.0006393727620990219,6.39372762099022e-05
2016-11-23,497.7815246582031,500.5057067871094,495.0821228027344,499.76275634765625,485.50579833984375,6049298,521.5536944580078,500.4606344604492,42.50889157442356,1.758331298828125,5.423583984375,-0.25718885187363627,0.007539088974760633,5.423583984375,19.133350263488115,70146416.0,0.005831152680121354,0.0005831152680121354
2016-11-24,498.053955078125,498.053955078125,486.48858642578125,489.0393981933594,475.08837890625,8728712,521.0975189208984,500.3416374206543,34.73729161078275,-1.70880126953125,11.56536865234375,0.44292974159976906,-0.02145689733397671,11.56536865234375,18.330466998054032,68888205.0,-0.016721897649871864,-0.0016721897649871864
2016-11-25,490.3519592285156,493.2742614746094,487.553466796875,492.1845703125,478.143798828125,4824964,520.593793334961,500.25099655151365,44.506245343985235,1.31256103515625,5.720794677734375,-0.44723070253664,0.006431326659487313,5.720794677734375,17.595543111579648,69207043.0,-0.016064019603379998,-0.0016064019603379998
2016-11-28,491.8378601074219,495.6021728515625,487.4296569824219,488.69268798828125,474.7515563964844,3836345,520.0009136962891,500.2150869750977,43.438924119272926,-0.346710205078125,8.172515869140625,-0.20489665829631065,-0.007094660285676291,8.172515869140625,17.765439581042088,66224576.0,-0.014597703904499215,-0.0014597703904499215
2016-11-29,489.8566589355469,497.434814453125,489.3861083984375,494.1658020019531,480.06854248046875,4562055,519.5348315429687,500.2554544067383,47.56711214260054,1.163970947265625,8.0487060546875,0.1891670326834527,0.011199500520873595,8.0487060546875,17.253794678325438,64100666.0,0.012923232768426551,0.001292323276842655
2016-11-30,495.2802429199219,495.2802429199219,488.69268798828125,490.376708984375,476.3875427246094,12735595,518.7923693847656,500.2975552368164,44.21470859303763,1.11444091796875,6.587554931640625,1.7916355677430458,-0.007667655273245977,6.587554931640625,17.13465245705458,69198087.0,0.0040885185574850436,0.00040885185574850435
2016-12-01,495.30499267578125,502.7345886230469,492.8284912109375,494.1905517578125,480.0925598144531,5827748,518.0216748046874,500.3640498352051,45.04503373910358,4.92828369140625,9.906097412109375,-0.5424047325625541,0.007777373402045207,9.906097412109375,16.287795355293053,69197841.0,0.020785905556952033,0.0020785905556952033
2016-12-02,493.2742614746094,497.7815246582031,491.2434997558594,492.70465087890625,478.6490783691406,5760178,517.1534045410157,500.44750869750976,47.1311498177598,-0.916290283203125,6.53802490234375,-0.011594530168428707,-0.0030067367205239837,6.53802490234375,15.05678799131555,66575451.0,0.0078072946837938195,0.0007807294683793819
2016-12-05,492.8284912109375,495.1564025878906,488.6183776855469,492.2588806152344,478.21600341796875,1840098,516.3574493408203,500.53753036499023,53.96528005468036,0.12384033203125,6.53802490234375,-0.6805484136080517,-0.0009047413351521705,6.53802490234375,13.538668243338012,62308783.0,0.0028518964591400797,0.00028518964591400797
2016-12-06,493.32379150390625,498.54925537109375,492.63037109375,497.8805847167969,483.6773376464844,3104218,515.6932446289062,500.6429064941406,57.9871442368078,1.064910888671875,5.91888427734375,0.6869851497039832,0.011420218756716727,5.91888427734375,12.625753007969506,57269211.0,0.004236817365308343,0.0004236817365308343
2016-12-07,497.2862243652344,499.0693359375,493.49713134765625,494.8840026855469,480.7662658691406,2275593,514.803677368164,500.82765533447264,59.38599184104082,-0.5943603515625,5.57220458984375,-0.26693518303160413,-0.006018676211193341,5.57220458984375,11.61820296677052,53495506.0,-0.009320947820645631,-0.0009320947820645631
2016-12-08,497.8063049316406,506.1026611328125,497.4595947265625,505.2358703613281,490.8227844238281,4038380,513.9839477539062,501.10874099731444,63.004418073633246,2.92230224609375,8.64306640625,0.7746495089411858,0.02091776581907201,8.64306640625,10.576926255145525,48805174.0,0.03305371533240309,0.0033053715332403088
2016-12-09,506.20172119140625,511.0804748535156,505.35968017578125,509.6440734863281,495.1052551269531,3802370,513.2087957763672,501.3123112487793,64.39831925367966,0.965850830078125,5.720794677734375,-0.05844175139536145,0.008725039894430742,5.720794677734375,9.835705423653618,47782580.0,0.03534742856734652,0.0035347428567346515
2016-12-12,505.4587707519531,515.959228515625,505.4587707519531,508.7773132324219,494.2632141113281,4164504,512.3836181640625,501.5516674804687,60.566300961600206,-4.185302734375,10.500457763671875,0.09523902197839762,-0.0017007168316056642,10.500457763671875,9.208137166321324,48110739.0,0.040741372021417144,0.004074137202141714
2016-12-13,509.1735534667969,515.6124877929688,508.9506530761719,515.0181274414062,500.32598876953125,4783826,511.879892578125,501.7676203918457,62.13554851859729,0.396240234375,6.661834716796875,0.1487144687578641,0.012266298136083487,6.661834716796875,8.590446252018937,48332510.0,0.041808169636627035,0.004180816963662704
2016-12-14,515.0181274414062,527.2274169921875,514.2256469726562,524.775634765625,509.80523681640625,11140265,511.7516076660156,502.0633174133301,78.8716010676776,0.0,13.00177001953125,1.3287354096909043,0.018945949286666375,13.00177001953125,9.006244667101232,46737180.0,0.06842177419653939,0.006842177419653939
2016-12-15,521.2589721679688,528.78759765625,519.401611328125,521.5314331054688,506.65350341796875,8921708,511.4469958496094,502.33226821899416,73.67169522616702,-3.51666259765625,9.385986328125,-0.19914759657871695,-0.006182073719190773,9.385986328125,9.87865497369765,49831140.0,0.05446232707530341,0.00544623270753034
2016-12-16,521.0608520507812,526.013916015625,521.0608520507812,523.6116943359375,508.67437744140625,6895825,511.11464599609377,502.56716659545896,78.82265577533248,-0.4705810546875,4.95306396484375,-0.22707344826797737,0.003988755228197416,4.95306396484375,10.815343702465169,50966787.0,0.06145781902402481,0.00614578190240248
2016-12-19,522.5467529296875,528.4656982421875,522.224853515625,526.2863159179688,511.2727355957031,6926943,510.7798193359375,502.846766204834,77.79691016621761,-1.06494140625,6.2408447265625,0.004512585513698486,0.005108024918013543,6.2408447265625,11.938708701858321,56053632.0,0.06747058527719052,0.006747058527719052
2016-12-20,522.398193359375,525.5186157226562,521.6304931640625,523.983154296875,509.0351867675781,5394088,510.46777709960935,503.10742034912107,79.8505326502399,-3.88812255859375,3.88812255859375,-0.22128881383894738,-0.0043762521491300665,3.88812255859375,12.720721405608437,58343502.0,0.05167411437134373,0.005167411437134372
2016-12-21,525.0728149414062,528.6390380859375,523.636474609375,526.633056640625,511.60955810546875,9399779,509.9967419433594,503.4024983215332,79.42510282826157,1.08966064453125,5.0025634765625,0.7426076474836896,0.005057228122735902,5.0025634765625,13.566479342846293,65467688.0,0.06275001870527297,0.006275001870527297
2016-12-22,524.03271484375,526.3358764648438,520.540771484375,521.7295532226562,506.8459167480469,13334038,509.4454675292969,503.65758056640624,74.78859965450339,-2.600341796875,5.79510498046875,0.4185480318207482,-0.009311043726058621,5.79510498046875,14.038101132626634,74763346.0,0.03252120916014234,0.003252120916014234
2016-12-23,521.0608520507812,529.456298828125,521.0608520507812,523.6859741210938,508.74658203125,4737311,509.05863403320313,503.88207748413083,76.1650369251674,-0.668701171875,8.39544677734375,-0.6447204515241369,0.003749875555933091,8.39544677734375,14.566965009424445,75698287.0,0.02754604482164469,0.002754604482164469
2016-12-26,522.224853515625,527.9951171875,517.4203491210938,518.8072509765625,504.0070495605469,7070994,508.9625451660156,504.045899810791,67.6410162213225,-1.46112060546875,10.57476806640625,0.4926176474375441,-0.00931612337473664,10.57476806640625,14.784862990620535,78604777.0,0.019930638278513713,0.0019930638278513714
2016-12-27,519.00537109375,528.5399780273438,518.5843505859375,527.3512573242188,512.307373046875,8049872,508.8342614746094,504.20241622924806,75.02873670030692,0.1981201171875,9.95562744140625,0.13843569942217449,0.016468556157558822,9.95562744140625,15.083061811100006,81870823.0,0.02413289629998905,0.002413289629998905
2016-12-28,528.9362182617188,529.7534790039062,518.6338500976562,519.9216918945312,505.0896911621094,4447617,508.72578979492187,504.29367630004884,61.85532621886476,1.5849609375,11.11962890625,-0.44749220857176364,-0.01408845684257043,11.11962890625,14.988523706120693,75178175.0,-0.008901509829247756,-0.0008901509829247756
2016-12-29,520.0702514648438,529.3819580078125,519.8225708007812,527.7227172851562,512.6680908203125,4048426,508.57075927734377,504.43991516113283,63.83630215405916,0.1485595703125,9.55938720703125,-0.08975390641775138,0.015004231429927462,9.55938720703125,14.904138660507282,70304893.0,0.012284795319870478,0.001228479531987048
2016-12-30,527.4007568359375,537.4059448242188,526.5587768554688,536.1181640625,520.8240966796875,7251073,508.52172485351565,504.57711471557616,68.76280917414361,-0.32196044921875,10.84716796875,0.7910844856741854,0.015908822005112233,10.84716796875,15.360743488478862,70660141.0,0.024204862096785296,0.0024204862096785297
2017-01-02,536.91064453125,539.8824462890625,531.1403198242188,537.4554443359375,522.123291015625,3275674,508.49745483398436,504.68459579467776,66.50879974132937,0.79248046875,8.74212646484375,-0.5482497555878971,0.0024943759847719793,8.74212646484375,15.80860790158723,67008872.0,0.021591213163543732,0.002159121316354373
2017-01-03,539.8081665039062,543.349609375,535.4742431640625,539.5852661132812,524.1923217773438,2969384,508.74708862304686,504.8768978881836,62.27427198954283,2.35272216796875,7.8753662109375,-0.0935044207695882,0.003962787612981078,7.8753662109375,16.40514554345926,64584168.0,0.029930252925654877,0.0029930252925654877
2017-01-04,541.31884765625,541.3683471679688,527.1531372070312,528.5647583007812,513.4862670898438,4796129,508.78522705078126,505.00728698730467,55.16364646627593,1.73358154296875,14.2152099609375,0.6151932522031505,-0.020424033984253298,14.2152099609375,16.498710405842395,59980518.0,0.004448990818665677,0.0004448990818665677
2017-01-05,530.4716796875,534.8798828125,529.3572387695312,533.6416015625,518.418212890625,4030815,508.94917236328126,505.15005859375,57.05329826356579,1.90692138671875,5.52264404296875,-0.1595691024991196,0.009604959812378855,5.52264404296875,16.2642979274926,50677295.0,0.023364994357103153,0.002336499435710315
2017-01-06,532.056640625,537.4059448242188,531.5117797851562,532.4281005859375,517.2393188476562,3620853,509.15620971679687,505.28490524291993,54.409685734243546,-1.5849609375,5.8941650390625,-0.1017069748921744,-0.0022739999524200583,5.8941650390625,16.011050607860437,49560837.0,0.017341118848750003,0.0017341118848750003
2017-01-09,533.4434814453125,537.9012451171875,530.4716796875,533.7902221679688,518.5625610351562,2413173,509.4434875488281,505.42346694946286,57.13774222408599,1.015380859375,7.4295654296875,-0.33353466710744684,0.0025583202324073184,7.4295654296875,15.47444671456317,44903016.0,0.029215562455893962,0.002921556245589396
2017-01-10,534.9293823242188,542.061767578125,534.9293823242188,539.8081665039062,524.4088745117188,5237984,509.7892102050781,505.60635833740236,59.1409123592727,1.13916015625,7.13238525390625,1.1705795647473263,0.011273987581668088,7.13238525390625,15.352009350898498,42091128.0,0.024020993880003227,0.002402099388000323
2017-01-11,542.3590087890625,542.7056884765625,536.91064453125,537.926025390625,522.5803833007812,5296152,510.13641967773435,505.75210189819336,61.728865429851695,2.55084228515625,5.7950439453125,0.01110503583057909,-0.00348668514126238,5.7950439453125,14.743138079085249,42939663.0,0.03462276558131128,0.0034622765581311275
2017-01-12,538.3965454101562,540.0557861328125,534.830322265625,536.5639038085938,521.2571411132812,2017673,510.72632751464846,505.8660218811035,59.406670696976015,0.47052001953125,5.2254638671875,-0.6190303828137863,-0.002532172673820887,5.2254638671875,14.15038370166497,40908910.0,0.017086361477562928,0.0017086361477562928
2017-01-13,537.1830444335938,543.5972290039062,537.1830444335938,540.08056640625,524.6734619140625,3338688,511.38458740234375,505.97139785766603,65.8545505492246,0.619140625,6.4141845703125,0.6547220486173924,0.006554042440601426,6.4141845703125,13.398316356950776,36996525.0,0.007731581913052121,0.0007731581913052121
2017-01-16,539.857666015625,541.8389282226562,531.9328002929688,533.072021484375,517.8648681640625,5544068,512.0849487304688,506.0879183959961,54.36342966530699,-0.222900390625,9.9061279296875,0.6605528878409723,-0.012976850784523819,9.9061279296875,12.12594405203377,39264919.0,-0.007739644856243677,-0.0007739644856243677
2017-01-17,527.4998168945312,528.9857177734375,514.374267578125,515.736328125,501.023681640625,18106600,512.482183227539,506.1395539855957,47.22675400034457,-5.57220458984375,14.6114501953125,2.265941182539608,-0.03252035871457404,14.6114501953125,11.154080959377525,54402135.0,-0.04422279118379879,-0.004422279118379879
2017-01-18,516.4049682617188,519.0796508789062,509.5450134277344,511.42718505859375,496.8374938964844,7322904,512.7699554443359,506.1303907775879,38.67859081348802,0.66864013671875,9.534637451171875,-0.5955671412634067,-0.008355321957001727,9.534637451171875,9.931263004492617,56928910.0,-0.03215407915654722,-0.003215407915654722
2017-01-19,512.7149658203125,517.7423095703125,510.6594543457031,511.9967956542969,497.3908386230469,7053690,513.0582232666015,506.0973291015625,31.196881915193757,1.28778076171875,7.082855224609375,-0.03676328407418694,0.0011137667537908236,7.082855224609375,9.510928533604112,59951785.0,-0.04064527221513525,-0.0040645272215135255
